#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="GE" IDSrc="KTIBTWS" Exch="NYSE" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="GENERAL ELECTRIC" Mnemonic="GE" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,297,634490875211108944,GE,0,3,,,,,35400,,,,,4
KTIBTWS,298,634490875216064752,GE,0,3,,58900,,,,,,,,4
KTIBTWS,299,634490875216074784,GE,0,3,,,,,46300,,,,,4
KTIBTWS,300,634490875220960368,GE,0,3,,,,,,16.37,,,,4
KTIBTWS,301,634490875220960368,GE,0,3,,,,,,,1000,,,4
KTIBTWS,302,634490875221030592,GE,0,3,,,,,,,1000,,,4
KTIBTWS,303,634490875221050656,GE,0,3,,,,,,,,,,4
KTIBTWS,304,634490875221110848,GE,0,3,,55900,,,,,,,,4
KTIBTWS,305,634490875221130912,GE,0,3,,,,,39200,,,,,4
KTIBTWS,306,634490875226197072,GE,0,3,,,,,,,100,,,4
KTIBTWS,307,634490875226197072,GE,0,3,,,,,,,,,,4
KTIBTWS,308,634490875226267296,GE,0,3,,51400,,,,,,,,4
KTIBTWS,309,634490875226267296,GE,0,3,,,,,30800,,,,,4
KTIBTWS,310,634490875230982336,GE,0,3,,,,,,,,,,4
KTIBTWS,311,634490875231122784,GE,0,3,,54200,,,,,,,,4
KTIBTWS,312,634490875231122784,GE,0,3,,,,,34600,,,,,4
KTIBTWS,313,634490875233440176,GE,0,3,,53700,,,,,,,,4
KTIBTWS,314,634490875233440176,GE,0,3,,,,,26900,,,,,4
KTIBTWS,315,634490875238506336,GE,0,3,,,,,,16.36,,,,4
KTIBTWS,316,634490875238536432,GE,0,3,,,,,,,200,,,4
KTIBTWS,317,634490875238536432,GE,0,3,,,,,,,200,,,4
KTIBTWS,318,634490875238536432,GE,0,3,,,,,,,,,,4
KTIBTWS,319,634490875238576560,GE,0,3,,61900,,,,,,,,4
KTIBTWS,320,634490875238576560,GE,0,3,,,,,43900,,,,,4
KTIBTWS,321,634490875243462144,GE,0,3,,49700,,,,,,,,4
KTIBTWS,322,634490875243462144,GE,0,3,,,,,46400,,,,,4
KTIBTWS,323,634490875248538336,GE,0,3,,,,,,,100,,,4
KTIBTWS,324,634490875248538336,GE,0,3,,,,,,,,,,4
KTIBTWS,325,634490875248598528,GE,0,3,,47200,,,,,,,,4
KTIBTWS,326,634490875248598528,GE,0,3,,,,,46200,,,,,4
KTIBTWS,327,634490875253363728,GE,0,3,,,,,,,,,,4
KTIBTWS,328,634490875253363728,GE,0,3,,42700,,,,,,,,4
