#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="MSFT" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="MICROSOFT CORP" Mnemonic="MSFT" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,300,634490874180070144,MSFT,0,3,,93000,,,,,,,,4
KTIBTWS,301,634490874180070144,MSFT,0,3,,,,,47300,,,,,4
KTIBTWS,302,634490874184955728,MSFT,0,3,,,,,,24.53,,,,4
KTIBTWS,303,634490874184955728,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,304,634490874184955728,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,305,634490874184965760,MSFT,0,3,,,,,,,,,,4
KTIBTWS,306,634490874185005888,MSFT,0,3,,87100,,,,,,,,4
KTIBTWS,307,634490874185005888,MSFT,0,3,,,,,39500,,,,,4
KTIBTWS,308,634490874187614208,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,309,634490874187684432,MSFT,0,3,,,,,,,,,,4
KTIBTWS,310,634490874187684432,MSFT,0,3,,86100,,,,,,,,4
KTIBTWS,311,634490874187684432,MSFT,0,3,,,,,38500,,,,,4
KTIBTWS,312,634490874192590080,MSFT,0,3,,,,,,24.54,,,,4
KTIBTWS,313,634490874192590080,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,314,634490874192590080,MSFT,0,3,,,,,,,,,,4
KTIBTWS,315,634490874192891040,MSFT,0,3,,81100,,,,,,,,4
KTIBTWS,316,634490874192891040,MSFT,0,3,,,,,33300,,,,,4
KTIBTWS,317,634490874197445568,MSFT,0,3,,,,,,24.53,,,,4
KTIBTWS,318,634490874197465632,MSFT,0,3,,,,,,,100,,,4
KTIBTWS,319,634490874197465632,MSFT,0,3,,,,,,,,,,4
KTIBTWS,320,634490874197505760,MSFT,0,3,,14900,,,,,,,,4
KTIBTWS,321,634490874197505760,MSFT,0,3,,,,,18000,,,,,4
KTIBTWS,322,634490874202612048,MSFT,0,3,,,,,,,,,,4
KTIBTWS,323,634490874202652176,MSFT,0,3,,,24.54,,,,,,,4
KTIBTWS,324,634490874202652176,MSFT,0,3,,9000,,,,,,,,4
KTIBTWS,325,634490874202652176,MSFT,0,3,,,,24.55,,,,,,4
KTIBTWS,326,634490874202652176,MSFT,0,3,,,,,14200,,,,,4
KTIBTWS,327,634490874202652176,MSFT,0,3,,9000,,,,,,,,4
KTIBTWS,328,634490874202652176,MSFT,0,3,,,,,14200,,,,,4
KTIBTWS,329,634490874204879280,MSFT,0,3,,,,,,24.55,,,,4
KTIBTWS,330,634490874204879280,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,331,634490874204879280,MSFT,0,3,,,,,,,500,,,4
KTIBTWS,332,634490874204889312,MSFT,0,3,,,,,,,,,,4
KTIBTWS,333,634490874207507664,MSFT,0,3,,,,,,,0,,,4
KTIBTWS,334,634490874207507664,MSFT,0,3,,,,,,,,,,4
KTIBTWS,335,634490874207547792,MSFT,0,3,,6600,,,,,,,,4
