#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="INTC" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="INTEL CORP" Mnemonic="INTC" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,180,634490871499128496,INTC,0,3,,,,,,,200,,,4
KTIBTWS,181,634490871499128496,INTC,0,3,,51200,,,,,,,,4
KTIBTWS,182,634490871499128496,INTC,0,3,,,,,38200,,,,,4
KTIBTWS,183,634490871499128496,INTC,0,3,,,,,,,200,,,4
KTIBTWS,184,634490871499128496,INTC,0,3,,,,,,,,,,4
KTIBTWS,185,634490871499128496,INTC,0,3,,,,,,,,,,4
KTIBTWS,186,634490871499128496,INTC,0,3,,,,,,,,,,4
KTIBTWS,187,634490871499128496,INTC,0,3,,,,,,,,,,4
KTIBTWS,188,634490871499128496,INTC,0,3,,,17.47,,,,,,,4
KTIBTWS,189,634490871499128496,INTC,0,3,,51200,,,,,,,,4
KTIBTWS,190,634490871499128496,INTC,0,3,,,,17.48,,,,,,4
KTIBTWS,191,634490871499128496,INTC,0,3,,,,,38200,,,,,4
KTIBTWS,192,634490871499138528,INTC,0,3,,,,,,17.47,,,,4
KTIBTWS,193,634490871499138528,INTC,0,3,,,,,,,200,,,4
KTIBTWS,194,634490871499138528,INTC,0,3,,51200,,,,,,,,4
KTIBTWS,195,634490871499138528,INTC,0,3,,,,,38200,,,,,4
KTIBTWS,196,634490871499138528,INTC,0,3,,,,,,,200,,,4
KTIBTWS,197,634490871499138528,INTC,0,3,,,,,,,,,,4
KTIBTWS,198,634490871499138528,INTC,0,3,,,,,,,,,,4
KTIBTWS,199,634490871499138528,INTC,0,3,,,,,,,,,,4
KTIBTWS,200,634490871499138528,INTC,0,3,,,,,,,,,,4
KTIBTWS,201,634490871500583136,INTC,0,3,,53700,,,,,,,,4
KTIBTWS,202,634490871500583136,INTC,0,3,,,,,29400,,,,,4
KTIBTWS,203,634490871500583136,INTC,0,3,,53700,,,,,,,,4
KTIBTWS,204,634490871500583136,INTC,0,3,,,,,29400,,,,,4
KTIBTWS,205,634490871500623264,INTC,0,3,,53700,,,,,,,,4
KTIBTWS,206,634490871500623264,INTC,0,3,,,,,29400,,,,,4
KTIBTWS,207,634490871505629232,INTC,0,3,,,,,,,0,,,4
KTIBTWS,208,634490871506030512,INTC,0,3,,,,,,,0,,,4
KTIBTWS,209,634490871506040544,INTC,0,3,,,,,,,0,,,4
KTIBTWS,210,634490871506040544,INTC,0,3,,,,,,,,,,4
KTIBTWS,211,634490871506040544,INTC,0,3,,,,,,,,,,4
