#XML <!--Created by Liquid XML Data Binding Libraries (www.liquid-technologies.com) for John Unwin--> <kaitns:Product xmlns:xs="http://www.w3.org/2001/XMLSchema-instance" xmlns:kaitns="http://www.kaitrade.com/KA" Src="DELL" IDSrc="KTIBTWS" Exch="NASDAQ" CFI="ESXXXX" TradeVenue="KTIBTWS" LongName="DELL INC" Mnemonic="DELL" ExDestination="SMART" Currency="USD" TickSize="0.01" ContractSize="1" NumberDecimalPlaces="2" PriceFeedQuantityMultiplier="100"/>
KTIBTWS,138,634490873514456976,DELL,0,3,,,,,,15.28,,,,4
KTIBTWS,139,634490873514456976,DELL,0,3,,,,,,,700,,,4
KTIBTWS,140,634490873514456976,DELL,0,3,,,,,,,700,,,4
KTIBTWS,141,634490873514487072,DELL,0,3,,,,,,,,,,4
KTIBTWS,142,634490873514497104,DELL,0,3,,22200,,,,,,,,4
KTIBTWS,143,634490873514497104,DELL,0,3,,,,,12900,,,,,4
KTIBTWS,144,634490873516794432,DELL,0,3,,,,,,,100,,,4
KTIBTWS,145,634490873516794432,DELL,0,3,,,,,,,,,,4
KTIBTWS,146,634490873516874688,DELL,0,3,,18400,,,,,,,,4
KTIBTWS,147,634490873516874688,DELL,0,3,,,,,13500,,,,,4
KTIBTWS,148,634490873521930816,DELL,0,3,,10200,,,,,,,,4
KTIBTWS,149,634490873521930816,DELL,0,3,,,,,11200,,,,,4
KTIBTWS,150,634490873527067200,DELL,0,3,,,,,,,,,,4
KTIBTWS,151,634490873527077232,DELL,0,3,,,,,10600,,,,,4
KTIBTWS,152,634490873531862496,DELL,0,3,,,,,,,0,,,4
KTIBTWS,153,634490873531942752,DELL,0,3,,17500,,,,,,,,4
KTIBTWS,154,634490873531942752,DELL,0,3,,,,,12800,,,,,4
KTIBTWS,155,634490873537089168,DELL,0,3,,,,,,,100,,,4
KTIBTWS,156,634490873537089168,DELL,0,3,,,,,,,,,,4
KTIBTWS,157,634490873537119264,DELL,0,3,,17100,,,,,,,,4
